changeset_id,action,obj_type,obj_id,cur_version,prev_version,reason,url
44623469,modify,node,4545903092,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4545903092/1
44623469,modify,node,4566921689,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4566921689/1
44623469,modify,node,2482506182,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/2482506182/2
44623469,modify,node,3661587271,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/3661587271/1
44623469,modify,node,3661630828,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/3661630828/1
44623469,modify,way,301448852,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/way/301448852/1
44623469,modify,way,361616157,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/way/361616157/1
44623469,modify,way,361617605,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/way/361617605/1
44623469,modify,node,2486437512,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/2486437512/2
44623927,modify,node,3661592889,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/3661592889/1
44623927,modify,node,4382280190,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4382280190/1
44623927,modify,node,2488259180,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/2488259180/2
44623927,modify,node,4366286413,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366286413/1
44623927,modify,node,4366326818,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366326818/1
44623927,modify,node,4366360002,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366360002/1
44623927,modify,node,4366360003,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366360003/1
44623927,modify,node,4368138400,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4368138400/1
44623927,modify,node,4393837891,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4393837891/1
44623927,modify,node,4393874189,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4393874189/1
44623927,modify,node,4400646890,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4400646890/1
44623927,modify,node,4100641096,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4100641096/2
44623927,modify,node,4366354007,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366354007/2
44623927,modify,node,4366305109,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366305109/1
44623927,modify,node,4366305110,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366305110/1
44623927,modify,node,4366331810,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366331810/1
44623927,modify,node,4366331811,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366331811/1
44623927,modify,node,4366360004,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366360004/1
44623927,modify,node,4366361499,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366361499/1
44623927,modify,node,4368211589,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4368211589/1
44623927,modify,node,4393873989,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4393873989/1
44623927,modify,node,4535385995,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4535385995/1
44623927,modify,node,4100641097,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4100641097/2
44623927,modify,node,4366360395,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366360395/2
44623927,modify,node,4366342400,4,3,need_before_state,https://api.openstreetmap.org/api/0.6/node/4366342400/3
44623927,modify,node,4368187190,4,3,need_before_state,https://api.openstreetmap.org/api/0.6/node/4368187190/3
44623927,modify,node,4428684691,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428684691/1
44623927,modify,node,4428685790,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428685790/1
44623927,modify,node,4452314590,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4452314590/1
44623927,modify,node,4486660093,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4486660093/1
44623927,modify,node,4486681089,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4486681089/1
44623927,modify,node,4563051992,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4563051992/1
44623927,modify,node,4563051993,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4563051993/1
44623927,modify,node,4563082390,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4563082390/1
44623927,modify,node,4563087289,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4563087289/1
44623927,modify,node,4563095395,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4563095395/1
44623927,modify,node,4566211190,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4566211190/1
44623927,modify,node,4345776389,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4345776389/1
44623927,modify,node,4398491390,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4398491390/1
44623927,modify,node,4447965990,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4447965990/1
44623927,modify,node,4563095393,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4563095393/1
44623927,modify,node,4563098589,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4563098589/1
44623927,modify,node,4358639791,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4358639791/2
44623927,modify,way,361719642,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/way/361719642/2
44623927,modify,way,327952799,4,3,need_before_state,https://api.openstreetmap.org/api/0.6/way/327952799/3
44624211,modify,node,4402337489,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4402337489/1
44624211,modify,node,3542205792,5,4,need_before_state,https://api.openstreetmap.org/api/0.6/node/3542205792/4
44624211,modify,node,4271277941,5,4,need_before_state,https://api.openstreetmap.org/api/0.6/node/4271277941/4
44624211,modify,node,4440118989,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4440118989/1
44624211,modify,node,4482709291,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4482709291/1
44624211,modify,node,4521062599,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4521062599/1
44624211,modify,node,2528355765,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/2528355765/2
44624211,modify,node,2528355767,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/2528355767/2
44624211,modify,node,2528355947,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/2528355947/2
44624211,modify,node,4361550390,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4361550390/2
44624211,modify,node,4370198941,4,3,need_before_state,https://api.openstreetmap.org/api/0.6/node/4370198941/3
44624211,modify,node,4405285289,4,3,need_before_state,https://api.openstreetmap.org/api/0.6/node/4405285289/3
44624211,modify,node,3542208296,5,4,need_before_state,https://api.openstreetmap.org/api/0.6/node/3542208296/4
44624211,modify,node,4510747191,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4510747191/1
44624211,modify,node,4317911101,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4317911101/2
44624211,modify,node,4359226617,5,4,need_before_state,https://api.openstreetmap.org/api/0.6/node/4359226617/4
44636646,modify,way,220697499,10,9,need_before_state,https://api.openstreetmap.org/api/0.6/way/220697499/9
44636646,modify,way,220697497,8,7,need_before_state,https://api.openstreetmap.org/api/0.6/way/220697497/7
44636646,modify,way,220697502,9,8,need_before_state,https://api.openstreetmap.org/api/0.6/way/220697502/8
44636646,modify,way,220697498,6,5,need_before_state,https://api.openstreetmap.org/api/0.6/way/220697498/5
44636646,modify,way,219375100,8,7,need_before_state,https://api.openstreetmap.org/api/0.6/way/219375100/7
44636672,modify,way,319059721,4,3,need_before_state,https://api.openstreetmap.org/api/0.6/way/319059721/3
44636672,modify,way,318173042,6,5,need_before_state,https://api.openstreetmap.org/api/0.6/way/318173042/5
44636672,modify,way,219377805,9,8,need_before_state,https://api.openstreetmap.org/api/0.6/way/219377805/8
44636672,modify,way,317880998,6,5,need_before_state,https://api.openstreetmap.org/api/0.6/way/317880998/5
44636672,modify,way,317885349,6,5,need_before_state,https://api.openstreetmap.org/api/0.6/way/317885349/5
44636672,modify,way,220696800,9,8,need_before_state,https://api.openstreetmap.org/api/0.6/way/220696800/8
44636672,modify,way,219377754,11,10,need_before_state,https://api.openstreetmap.org/api/0.6/way/219377754/10
44636672,modify,way,219377809,12,11,need_before_state,https://api.openstreetmap.org/api/0.6/way/219377809/11
44636672,modify,way,307276600,9,8,need_before_state,https://api.openstreetmap.org/api/0.6/way/307276600/8
44636672,modify,way,220696809,12,11,need_before_state,https://api.openstreetmap.org/api/0.6/way/220696809/11
44636715,modify,way,307276603,8,7,need_before_state,https://api.openstreetmap.org/api/0.6/way/307276603/7
44636715,modify,way,220696796,9,8,need_before_state,https://api.openstreetmap.org/api/0.6/way/220696796/8
44636715,modify,way,220697495,10,9,need_before_state,https://api.openstreetmap.org/api/0.6/way/220697495/9
44636715,modify,way,220696797,8,7,need_before_state,https://api.openstreetmap.org/api/0.6/way/220696797/7
44636715,modify,way,219377817,10,9,need_before_state,https://api.openstreetmap.org/api/0.6/way/219377817/9
44636715,modify,way,220696798,11,10,need_before_state,https://api.openstreetmap.org/api/0.6/way/220696798/10
44636715,modify,way,219377810,12,11,need_before_state,https://api.openstreetmap.org/api/0.6/way/219377810/11
44636715,modify,way,219481339,13,12,need_before_state,https://api.openstreetmap.org/api/0.6/way/219481339/12
44636715,modify,way,220704026,9,8,need_before_state,https://api.openstreetmap.org/api/0.6/way/220704026/8
44636715,modify,way,317879674,10,9,need_before_state,https://api.openstreetmap.org/api/0.6/way/317879674/9
44653976,modify,node,4467202492,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4467202492/1
44653976,modify,node,4537014789,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4537014789/1
44653976,modify,node,2488281070,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/2488281070/2
44653976,modify,node,4428414392,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428414392/1
44653976,modify,node,4428428893,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428428893/1
44653976,modify,node,4446270493,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4446270493/1
44653976,modify,node,4446270993,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4446270993/1
44653976,modify,node,4446271791,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4446271791/1
44653976,modify,node,4446366090,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4446366090/1
44653976,modify,node,4446387389,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4446387389/1
44653976,modify,node,4537005194,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4537005194/1
44653976,modify,node,4428426292,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428426292/2
44653976,modify,node,4428414391,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428414391/1
44653976,modify,node,4428428590,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428428590/1
44653976,modify,node,4446270892,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4446270892/1
44653976,modify,node,4507483409,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4507483409/1
44653976,modify,node,4536967894,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4536967894/1
44653976,modify,node,4536971394,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4536971394/1
44653976,modify,node,4537005193,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4537005193/1
44653976,modify,node,4428428895,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428428895/2
44653976,modify,node,4467202491,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4467202491/2
44653976,modify,node,4428428892,4,3,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428428892/3
44653976,modify,node,4467199989,4,3,need_before_state,https://api.openstreetmap.org/api/0.6/node/4467199989/3
44653976,modify,node,4428428593,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428428593/1
44653976,modify,node,4446270994,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4446270994/1
44653976,modify,node,4458850396,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4458850396/1
44653976,modify,node,4537005191,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4537005191/1
44653976,modify,node,4537013889,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4537013889/1
44653976,modify,node,4428414394,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428414394/2
44653976,modify,node,4446387489,5,4,need_before_state,https://api.openstreetmap.org/api/0.6/node/4446387489/4
44653976,modify,node,4423728992,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4423728992/1
44653976,modify,node,4428426293,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428426293/1
44653976,modify,node,4428428592,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428428592/1
44653976,modify,node,4428428891,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428428891/1
44653976,modify,node,4536967893,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4536967893/1
44653976,modify,node,4536971392,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4536971392/1
44653976,modify,node,4536971395,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4536971395/1
44653976,modify,node,4537014389,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4537014389/1
44653976,modify,node,4428429089,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428429089/2
44653976,modify,node,4467170092,3,2,need_before_state,https://api.openstreetmap.org/api/0.6/node/4467170092/2
44653976,modify,node,4428426291,4,3,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428426291/3
44653976,modify,node,4428428889,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428428889/1
44653976,modify,node,4428428890,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428428890/1
44653976,modify,node,4428429589,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4428429589/1
44653976,modify,node,4497757196,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4497757196/1
44653976,modify,node,4497762190,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4497762190/1
44653976,modify,node,4536958592,2,1,need_before_state,https://api.openstreetmap.org/api/0.6/node/4536958592/1
